#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# U.S. Geological Survey, National Water Information System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Surface water measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Retrieved: 2023-11-02 13:49:11 EDT     (caww02),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Further descriptions of the columns and codes used can be found at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Data for the following 1 site(s) are contained in this file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#  USGS 08358300 RIO GRANDE CONVEYANCE CHANNEL AT SAN MARCIAL, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# -----------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,8358300,1412,11/22/1988 13:45,MST,Yes,SHL,USGS,9.18,217,Good,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,217,52,107,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1413,11/30/1988 15:46,MST,Yes,SHL,USGS,9.35,241,Good,0.02,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,241,52,111,2.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1414,12/20/1988 14:30,MST,Yes,SHL,USGS,9.28,227,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,227,51,106,2.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1415,1/5/1989 8:17,MST,Yes,SHL,USGS,9.06,193,Good,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,193,52,95.1,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1416,1/24/1989 8:43,MST,Yes,SHL,USGS,9.29,219,Excellent,-0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,219,51,107,2.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1417,2/14/1989 8:13,MST,Yes,SHL,USGS,9.32,212,Good,0.01,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,212,53,110,1.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1418,3/10/1989 8:04,MST,Yes,SHL,USGS,9.75,285,Excellent,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,285,53,131,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1419,3/30/1989 10:15,MST,Yes,SHL,USGS,10.94,495,Good,0.04,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,495,55,207,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1420,4/11/1989 12:08,MDT,Yes,SHL/PER,USGS,10.85,518,Fair,0.07,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,518,54,207,2.5,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1421,4/19/1989 8:09,MDT,Yes,SHL,USGS,10.88,493,Unspecified,0,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,493,53,192,2.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1422,5/9/1989 11:23,MDT,Yes,SHL,USGS,10.52,466,Unspecified,-0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,466,54,252,1.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1423,5/31/1989 9:30,MDT,Yes,SHL,USGS,9.2,272,Unspecified,0.04,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,272,50,122,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1424,6/21/1989 7:45,MDT,Yes,SHL,USGS,8.02,88,Excellent,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,88,46.5,56.1,1.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1425,7/5/1989 14:00,MDT,Yes,SHL,USGS,7.64,45.8,Unspecified,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,45.8,42,33.2,1.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1426,7/18/1989 12:50,MDT,Yes,SHL,USGS,7.92,73.7,Unspecified,0.01,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,73.7,46,54,1.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1427,8/1/1989 9:20,MDT,Yes,SHL,USGS,9.21,248,Good,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,248,52,113,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1428,8/31/1989 12:00,MDT,Yes,SHL,USGS,9.03,215,Good,,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,215,51,99.6,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1429,9/14/1989 14:45,MDT,Yes,SHL,USGS,8.27,108,Excellent,-0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,108,47,63.7,1.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1430,10/3/1989 10:05,MDT,Yes,SHL,USGS,8.23,101,Excellent,0.02,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,101,48,60.3,1.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1431,10/18/1989 11:15,MDT,Yes,SHL,USGS,8.67,153,Good,-0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,153,49,79.2,1.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1432,10/30/1989 16:05,MST,Yes,SHL,USGS,8.79,170,Good,-0.02,0.6,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,170,48,82.3,2.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1433,11/14/1989 11:32,MST,Yes,SHL,USGS,8.99,198,Fair,-0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,198,50,91.8,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1434,12/5/1989 10:07,MST,Yes,SHL,USGS,8.87,166,Excellent,-0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,166,50,90,1.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1435,1/4/1990 10:45,MST,Yes,SHL,USGS,9.05,198,Good,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,198,50,96.9,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1436,1/22/1990 11:24,MST,Yes,SHL,USGS,9.11,205,Good,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,205,52,101,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1437,2/1/1990 14:50,MST,Yes,SL,USGS,8.99,179,Good,0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,179,49.5,91.3,1.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1438,2/12/1990 10:30,MST,Yes,PR,USGS,9.14,194,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,194,52,100,1.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1439,3/6/1990 10:30,MST,Yes,TQ,USGS,9.6,253,Good,0.01,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,253,54,121,2.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1440,3/21/1990 11:15,MST,Yes,TQ,USGS,9.74,286,Good,0.02,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,286,54,134,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1441,4/5/1990 15:30,MDT,Yes,TQ,USGS,10.58,447,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,447,52,172,2.6,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1442,4/24/1990 12:15,MDT,Yes,TQ,USGS,10.65,439,Good,0.02,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,439,54,184,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1443,5/3/1990 14:35,MDT,Yes,LM,USGS,10.99,571,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,571,58,213,2.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1444,5/15/1990 10:50,MDT,Yes,TQ,USGS,10.67,448,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,448,54,189,2.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1445,6/5/1990 10:30,MDT,Yes,TQ,USGS,9.8,297,Good,-0.01,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,297,53,137,1.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1446,6/12/1990 11:05,MDT,Yes,TQ,USGS,9.23,209,Good,0.01,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,209,52,107,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1447,7/3/1990 13:50,MDT,Yes,TQ,USGS,8.29,37.3,Good,0,0.5,,NONE,1,Imported Channel 1,WADE,unspe,unkno,37.3,50,57.2,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1448,7/18/1990 12:20,MDT,Yes,TQ,USGS,9.68,268,Good,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,268,54,128,2.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1449,8/2/1990 11:00,MDT,Yes,TQ,USGS,9.82,281,Good,0.02,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,281,54,137,2.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1450,8/22/1990 10:10,MDT,Yes,TQ,USGS,9.19,199,Good,0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,199,52,104,1.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1451,9/10/1990 12:15,MDT,Yes,TQ,USGS,9.06,177,Good,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,177,53,96.2,1.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1452,9/18/1990 12:00,MDT,Yes,TQ,USGS,9.32,212,Good,0.02,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,212,52,106,2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1453,10/3/1990 12:45,MDT,Yes,TQ,USGS,10.3,360,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,360,53,153,2.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1454,10/15/1990 12:04,MDT,Yes,TQ,USGS,9.73,261,Good,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,261,54,132,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1455,11/1/1990 11:45,MST,Yes,TQ,USGS,9.84,281,Good,0.01,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,281,53,132,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1456,11/13/1990 12:15,MST,Yes,TQ,USGS,9.59,254,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,254,54,125,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1457,12/5/1990 11:30,MST,Yes,TQ,USGS,9.4,229,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,229,52,112,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1458,12/17/1990 11:50,MST,Yes,TQ,USGS,9.67,257,Good,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,257,53,126,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1459,1/3/1991 12:45,MST,Yes,LM,USGS,9.8,234,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,234,53,135,1.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1460,1/16/1991 14:10,MST,Yes,GS,USGS,9.64,266,Fair,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,266,55,130,2.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1461,2/1/1991 15:15,MST,Yes,GR,USGS,9.66,262,Fair,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,262,53,129,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1462,2/13/1991 12:08,MST,Yes,GR,USGS,9.74,249,Good,0.01,1.3,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,249,52,125,1.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1463,3/4/1991 13:05,MST,Yes,RG,USGS,10.04,323,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,323,53,139,2.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1464,3/19/1991 10:20,MST,Yes,TQ,USGS,10.45,379,Good,0.03,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,379,54,158,2.4,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1465,4/3/1991 10:40,MST,Yes,TQ,USGS,10.53,391,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,391,54,170,2.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1466,4/19/1991 12:30,MDT,Yes,TQ,USGS,10.89,456,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,456,56,196,2.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1467,5/7/1991 10:55,MDT,Yes,TQ,USGS,11.4,583,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,583,58,231,2.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1468,5/15/1991 12:00,MDT,Yes,TQ,USGS,11.17,541,Good,0.02,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,541,56,225,2.4,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1469,5/30/1991 13:55,MDT,Yes,TQ,USGS,11,525,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,525,57,215,2.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1470,6/18/1991 15:10,MDT,Yes,TQ,USGS,10.97,521,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,521,57,216,2.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1471,7/2/1991 12:00,MDT,Yes,TQ,USGS,11.15,532,Good,0.02,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,532,54,221,2.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1472,7/25/1991 13:15,MDT,Yes,TQ,USGS,11.12,548,Good,0.08,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,548,56,230,2.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1473,8/9/1991 14:15,MDT,Yes,TQ,USGS,10.89,499,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,499,58,214,2.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1474,8/21/1991 12:15,MDT,Yes,TQ,USGS,10.8,462,Good,0.01,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,462,54,199,2.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1475,9/5/1991 10:40,MDT,Yes,TQ,USGS,9.56,271,Good,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,271,52,135,2.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1476,9/13/1991 11:50,MDT,Yes,LM,USGS,10.63,472,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,472,56,197,2.4,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1477,10/3/1991 11:45,MDT,Yes,TQ,USGS,10.12,376,Good,0,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,376,54,171,2.2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1478,10/21/1991 12:05,MDT,Yes,TQ /GM,USGS,10.08,357,Good,0.02,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,357,54,159,2.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1479,11/5/1991 9:50,MST,Yes,DO /GM,USGS,10.08,309,Good,0,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,309,54,126,2.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1480,11/18/1991 13:00,MST,Yes,gm,USGS,10.24,348,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,348,54,163,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1481,12/3/1991 14:10,MST,Yes,gm,USGS,9.99,335,Good,-0.01,0.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,335,53,153,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1482,12/20/1991 12:10,MST,Yes,gom,USGS,10.04,332,Fair,0,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,332,54,153,2.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1483,1/6/1992 10:40,MST,Yes,gom,USGS,9.79,292,Good,0.01,0.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,292,52,136,2.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1484,1/21/1992 12:10,MST,Yes,GOM,USGS,9.75,280,Good,,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,280,52,132,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1485,2/3/1992 13:30,MST,Yes,GOM,USGS,9.72,274,Good,,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,274,54,129,1.9,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1486,2/24/1992 15:20,MST,Yes,GOM,USGS,9.6,235,Good,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,235,53,119,1.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1487,3/5/1992 14:40,MST,Yes,GOM,USGS,10.14,331,Good,0.05,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,331,54,149,2.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1488,3/16/1992 14:30,MST,Yes,GOM,USGS,10.39,340,Good,0.02,0.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,340,54,142,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1489,3/31/1992 14:00,MST,Yes,SK /BG,USGS,10.75,433,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,433,57,191,2.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1490,4/21/1992 11:20,MDT,Yes,GOM,USGS,10.86,446,Excellent,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,446,55,187,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1491,5/5/1992 15:40,MDT,Yes,BCG/JRS,USGS,11.1,471,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,471,57,193,2.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1492,5/22/1992 13:20,MDT,Yes,GOM,USGS,11.18,501,Excellent,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,501,56,205,2.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1493,6/8/1992 13:00,MDT,Yes,GOM,USGS,11.1,468,Excellent,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,468,56,194,2.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1494,6/18/1992 11:00,MDT,Yes,GOM,USGS,10.51,376,Good,0.02,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,376,54,162,2.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1495,6/30/1992 14:10,MDT,Yes,GOM,USGS,10.45,367,Excellent,-0.02,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,367,55,169,2.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1496,7/14/1992 12:25,MDT,Yes,GHS/GOM,USGS,10.25,327,Excellent,0.01,0.9,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,327,59.5,162,2.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1497,8/4/1992 12:35,MDT,Yes,GOM,USGS,10.13,322,Good,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,322,59,152,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1498,8/18/1992 11:35,MDT,Yes,GOM/DM,USGS,10.15,303,Good,0.02,0.9,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,303,57,151,2.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1499,9/2/1992 12:40,MDT,Yes,GOM,USGS,9.85,277,Good,0,0.6,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,277,62,139,2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1500,9/16/1992 15:15,MDT,Yes,GHS,USGS,10.58,397,Fair,-0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,397,54,175,2.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1501,10/6/1992 11:45,MDT,Yes,T/D,USGS,10.26,328,Good,0.01,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,328,54,151,2.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1502,10/22/1992 12:20,MDT,Yes,BG,USGS,10.53,373,Good,-0.04,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,373,54,162,2.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1503,11/5/1992 12:20,MST,Yes,TQ,USGS,9.86,265,Good,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,265,54,133,1.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1504,11/24/1992 10:10,MST,Yes,LM,USGS,9.74,268,Good,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,268,54,130,2.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1505,12/9/1992 12:25,MST,Yes,TQ,USGS,9.76,251,Good,-0.01,0.6,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,251,52,123,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1506,12/22/1992 13:30,MST,Yes,LM,USGS,9.69,235,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,235,55,123,1.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1507,1/7/1993 11:50,MST,Yes,TQ,USGS,9.68,250,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,250,54,123,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1508,2/5/1993 13:55,MST,Yes,DM,USGS,9.74,242,Unspecified,0.02,1,Clear,NONE,1,Imported Channel 1,UNSP,other,,242,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1509,2/24/1993 13:05,MST,Yes,BG,USGS,9.73,240,Good,-0.01,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,240,45,121,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1510,3/9/1993 15:00,MST,Yes,DM,USGS,10.4,349,Good,0.04,0.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,349,54,160,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1511,3/25/1993 13:25,MST,Yes,BAH/LKM,USGS,10.03,291,Good,0,0.9,,NONE,1,Imported Channel 1,WADE,unspe,unkno,291,53.5,146,2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
